id,first_like_unlike_at,first_msg,first_type,is_unmatch,like_count,p1,p1_extend_at,p2,p2_extend_at,second_like_unlike_at,second_msg,second_type,unmatch_on
46077,335.44010083694445,,DISLIKE,False,1,406,,1192,,,,,
46078,335.4394661147222,,DISLIKE,False,1,406,,1122,,,,,
46079,335.4386316702778,,DISLIKE,False,1,406,,1024,,,,,
46080,335.4381852813889,,DISLIKE,False,1,406,,1227,,,,,
46081,335.43727361472224,,DISLIKE,False,1,406,,118,,,,,
46082,335.4367055591667,,DISLIKE,False,1,406,,1133,,,,,
46083,335.4358947258333,,DISLIKE,False,1,406,,1188,,,,,
46084,335.4353388925,,DISLIKE,False,1,406,,992,,,,,
46085,335.4349247258333,,DISLIKE,False,1,406,,1145,,,,,
46086,335.43404778138887,,DISLIKE,False,1,406,,1080,,,,,
46087,335.43351222583334,,DISLIKE,False,1,406,,1115,,,,,
46088,335.4326852813889,,DISLIKE,False,1,406,,1138,,,,,
46089,335.4321947258333,,DISLIKE,False,1,406,,1179,,,,,
46090,335.4316116702778,,DISLIKE,False,1,406,,1140,,,,,
46091,335.43087917027776,,DISLIKE,False,1,406,,1017,,,,,
46092,335.42977611472224,,DISLIKE,False,1,406,,939,,,,,
46093,335.4292216702778,,DISLIKE,False,1,406,,934,,,,,
46094,335.4285219480556,,DISLIKE,False,1,406,,1067,,,,,
46095,335.4273861147222,,LIKE,False,1,406,,1203,,,,,
46096,335.4266013925,,DISLIKE,False,1,406,,981,,,,,
46097,335.4179711147222,,DISLIKE,False,1,973,,930,,,,,
46098,335.41745778138886,,DISLIKE,False,1,973,,794,,,,,
46099,335.41667222583334,,DISLIKE,False,1,973,,37,,,,,
46100,335.41536667027776,,DISLIKE,False,1,973,,85,,,,,
46101,335.41349278138887,,DISLIKE,False,1,973,,1184,,,,,
46102,335.40887333694445,,DISLIKE,False,1,973,,259,,,,,
46103,335.4047536147222,,LIKE,False,1,973,,35,,,,,
46104,335.4037827813889,,DISLIKE,False,1,973,,1080,,,,,
46105,335.4029241702778,,DISLIKE,False,1,973,,62,,,,,
46106,335.40177500361114,,DISLIKE,False,1,973,,22,,,,,
46107,335.3891911147222,,LIKE,False,1,973,,1150,,,,,
46108,335.3784575036111,,LIKE,False,1,973,,56,,,,,
46109,335.37653500361114,,DISLIKE,False,1,973,,1138,,,,,
46110,335.3759430591667,,DISLIKE,False,1,973,,1142,,,,,
46111,335.36315611472224,,LIKE,False,1,973,,41,,,,,
46112,335.36065083694444,,DISLIKE,False,1,973,,966,,,,,
46113,335.3595427813889,,DISLIKE,False,1,973,,60,,,,,
46114,335.35862222583336,,DISLIKE,False,1,973,,695,,,,,
46115,335.35561167027777,,DISLIKE,False,1,973,,1247,,,,,
46116,335.3544286147222,,DISLIKE,False,1,973,,1156,,,,,
46117,335.35233944805555,,DISLIKE,False,1,973,,38,,,,,
46118,335.3507108369445,,DISLIKE,False,1,973,,47,,,,,
46119,334.7963363925,,LIKE,False,1,1207,,998,,,,,
46120,334.7960105591667,,LIKE,False,1,1207,,780,,,,,
46121,334.7956427813889,,LIKE,False,1,1207,,563,,,,,
46122,334.7950877813889,,LIKE,False,2,1207,232.65659518055557,950,,257.9893341922222,,LIKE,
46123,334.7945177813889,,LIKE,False,1,1207,,1006,,,,,
46124,334.7940736147222,,LIKE,False,1,1207,,872,,,,,
46125,334.79367028138887,,LIKE,False,1,1207,,935,,,,,
46126,334.79333917027776,,LIKE,False,1,1207,,650,,,,,
46127,334.79295722583333,,LIKE,False,1,1207,,677,,,,,
46128,334.79264361472224,,LIKE,False,1,1207,,705,,,,,
46129,334.79191444805554,,LIKE,False,1,1207,,1182,,,,,
46130,334.7915422258333,,LIKE,False,1,1207,,633,,,,,
46131,334.79124028138887,,LIKE,False,1,1207,,1082,,,,,
46132,334.7799650036111,,LIKE,False,1,636,,992,,,,,
46133,334.7736516702778,,DISLIKE,False,1,636,,1236,,,,,
46134,334.7710069480556,,DISLIKE,False,1,636,,1035,,,,,
46135,334.76581333694446,,LIKE,False,1,636,,78,,,,,
46136,334.7643413925,,LIKE,False,1,636,,72,,,,,
46137,334.7631647258333,,DISLIKE,False,1,636,,1151,,,,,
46138,334.7615800036112,,LIKE,False,1,636,,950,,,,,
46139,334.75990222583334,,DISLIKE,False,1,636,,23,,,,,
46140,334.7588425036111,,LIKE,False,1,636,,49,,,,,
46141,334.75768333694447,,LIKE,False,1,636,,1210,,,,,
46142,334.7566144480556,,DISLIKE,False,1,636,,923,,,,,
46143,334.75499611472225,,LIKE,False,1,636,,63,,,,,
46144,334.7531772258333,,DISLIKE,False,1,636,,1024,,,,,
46145,334.75137555916666,,LIKE,False,1,636,,1153,,,,,
46146,334.74895583694445,,LIKE,False,1,636,,901,,,,,
46147,334.62866333694444,,LIKE,False,1,618,,1188,,,,,
46148,334.62647944805553,,DISLIKE,False,1,618,,1182,,,,,
46149,334.6250488925,,DISLIKE,False,1,618,,1150,,,,,
46150,334.6211450036111,,DISLIKE,False,1,1030,,992,,,,,
46151,334.6194788925,,DISLIKE,False,1,618,,1175,,,,,
46152,334.6181847258333,,DISLIKE,False,1,1030,,820,,,,,
46153,334.6180102813889,,LIKE,False,1,618,,1168,,,,,
46154,334.61726722583336,,DISLIKE,False,1,1030,,564,,,,,
46155,334.61630667027777,,DISLIKE,False,1,1030,,1235,,,,,
46156,334.6148044480556,,LIKE,False,1,618,,1166,,,,,
46157,334.6143888925,,LIKE,False,1,1030,,1079,,,,,
46158,334.61047278138886,,DISLIKE,False,1,1030,,1082,,,,,
46159,334.60915555916665,,DISLIKE,False,1,1030,,1054,,,,,
46160,334.6082094480556,,DISLIKE,False,1,1030,,937,,,,,
46161,334.6080155591667,,LIKE,False,1,618,,1174,,,,,
46162,334.6061041702778,,LIKE,False,1,1030,,991,,,,,
46163,334.60550555916666,,DISLIKE,False,1,618,,1195,,,,,
46164,334.6053908369444,,DISLIKE,False,1,1030,,1147,,,,,
46165,334.6037752813889,,DISLIKE,False,1,1030,,950,,,,,
46166,334.6006266702778,,LIKE,False,1,618,,1172,,,,,
46167,334.5974791702778,,DISLIKE,False,1,618,,1138,,,,,
46168,334.5961477813889,,DISLIKE,False,1,618,,1178,,,,,
46169,334.5946400036111,,DISLIKE,False,1,618,,1203,,,,,
46170,334.59045722583335,,DISLIKE,False,1,618,,1236,,,,,
46171,334.58779194805555,,LIKE,False,1,618,,1156,,,,,
46172,334.58080555916666,,DISLIKE,False,1,618,,1189,,,,,
46173,334.4491422258333,,LIKE,False,1,565,,1151,,,,,
46174,334.44646583694447,,LIKE,False,1,565,,1173,,,,,
46175,334.4440011147222,,LIKE,False,1,565,,1189,,,,,
46176,334.42424805916664,,DISLIKE,False,1,565,,1017,,,,,
46177,334.4236686147222,,DISLIKE,False,1,565,,1201,,,,,
46178,334.42319778138886,,DISLIKE,False,1,565,,1178,,,,,
46179,334.42098305916664,,DISLIKE,False,1,565,,79,,,,,
46180,334.42045722583333,,DISLIKE,False,1,565,,217,,,,,
46181,334.4066736147222,,LIKE,False,1,792,,66,,,,,
46182,334.3995241702778,,DISLIKE,False,1,792,,1067,,,,,
46183,334.3984394480556,,DISLIKE,False,1,792,,1235,,,,,
46184,334.3966113925,,DISLIKE,False,1,792,,1186,,,,,
46185,334.39504972583336,,DISLIKE,False,1,792,,1140,,,,,
46186,334.3912816702778,,DISLIKE,False,1,792,,1236,,,,,
46187,334.39049805916665,,DISLIKE,False,1,792,,1139,,,,,
46188,334.3118288925,,DISLIKE,False,1,792,,1148,,,,,
46189,334.3103775036111,,DISLIKE,False,1,792,,1187,,,,,
46190,334.3090697258333,,DISLIKE,False,1,792,,1218,,,,,
46191,334.30820055916666,,DISLIKE,False,1,792,,1156,,,,,
46192,334.3061063925,,DISLIKE,False,1,792,,1173,,,,,
46193,334.3047488925,,DISLIKE,False,1,792,,1192,,,,,
46194,334.3032380591667,,DISLIKE,False,1,792,,1147,,,,,
46195,334.3017286147222,,DISLIKE,False,1,792,,1188,,,,,
46196,334.30100333694446,,DISLIKE,False,1,792,,1201,,,,,
46197,334.29529333694444,,DISLIKE,False,1,792,,1182,,,,,
46198,334.29324194805554,,DISLIKE,False,1,792,,1196,,,,,
46199,334.2916338925,,DISLIKE,False,1,792,,1172,,,,,
46200,334.2900688925,,DISLIKE,False,1,792,,1153,,,,,
46201,334.2891455591667,,DISLIKE,False,1,792,,1115,,,,,
46202,334.28261917027777,,DISLIKE,False,1,792,,1175,,,,,
46203,334.2806844480556,,DISLIKE,False,1,792,,1178,,,,,
46204,334.27959833694445,,DISLIKE,False,2,792,,1238,,273.1386691922222,,DISLIKE,
46205,334.27839167027776,,DISLIKE,False,1,792,,1054,,,,,
46206,334.0551888925,,DISLIKE,False,1,118,,705,,,,,
46207,334.05439417027776,,DISLIKE,False,1,118,,1139,,,,,
46208,334.0532752813889,,DISLIKE,False,1,118,,1247,,,,,
46209,334.0521627813889,,DISLIKE,False,1,118,,1035,,,,,
46210,334.0491527813889,,DISLIKE,False,1,118,,1133,,,,,
46211,334.04822611472224,,DISLIKE,False,1,118,,1169,,,,,
46212,333.9558477813889,,LIKE,False,1,1162,,48,,,,,
46213,333.95454305916667,,DISLIKE,False,1,1162,,1140,,,,,
46214,333.9536263925,,LIKE,False,1,1162,,937,,,,,
46215,333.9522130591667,,DISLIKE,False,1,1162,,1166,,,,,
46216,333.9514833369444,,LIKE,False,1,1162,,66,,,,,
46217,333.9484269480556,,LIKE,False,1,1162,,52,,,,,
46218,333.94772611472223,,DISLIKE,False,1,1162,,1115,,,,,
46219,333.9470563925,,DISLIKE,False,1,1162,,436,,,,,
46220,333.9462397258333,,DISLIKE,False,1,1162,,978,,,,,
46221,333.94547944805555,,LIKE,False,1,1162,,50,,,,,
46222,333.94425805916666,,LIKE,False,1,1162,,59,,,,,
46223,333.94201694805554,,DISLIKE,False,1,1162,,1082,,,,,
46224,333.93889861472223,,LIKE,False,1,1162,,38,,,,,
46225,333.93585472583334,,LIKE,False,1,1162,,1187,,,,,
46226,333.9352963925,,LIKE,False,1,1162,,1151,,,,,
46227,333.9338413925,,DISLIKE,False,1,1162,,418,,,,,
46228,333.9324463925,,LIKE,False,1,1162,,325,,,,,
46229,333.9315675036111,,LIKE,False,1,1162,,1054,,,,,
46230,333.9300347258333,,LIKE,False,1,1162,,1179,,,,,
46231,333.92795167027776,,LIKE,False,1,1162,,36,,,,,
46232,333.92726583694446,,LIKE,False,1,1162,,41,,,,,
46233,333.92580055916665,,LIKE,False,1,1162,,1017,,,,,
46234,333.9246147258333,,LIKE,False,1,1162,,1244,,,,,
46235,333.92358028138887,,LIKE,False,1,1162,,44,,,,,
46236,333.8352516702778,,DISLIKE,False,1,960,,59,,,,,
46237,333.8343350036111,,DISLIKE,False,1,960,,930,,,,,
46238,333.83209805916664,,DISLIKE,False,1,960,,991,,,,,
46239,333.8305661147222,,DISLIKE,False,1,960,,934,,,,,
46240,333.8266577813889,,LIKE,False,1,960,,937,,,,,
46241,333.8256944480556,,LIKE,False,1,960,,1235,,,,,
46242,333.8233772258333,,LIKE,False,1,960,,969,,,,,
46243,333.8221072258333,,LIKE,False,1,960,,80,,,,,
46244,333.8195263925,,DISLIKE,False,1,118,,1211,,,,,
46245,333.8184772258333,,LIKE,False,1,960,,170,,,,,
46246,333.81842500361114,,DISLIKE,False,1,118,,1056,,,,,
46247,333.81687944805554,,DISLIKE,False,1,960,,84,,,,,
46248,333.8159372258333,,DISLIKE,False,1,960,,110,,,,,
46249,333.8156141702778,,DISLIKE,False,1,118,,1217,,,,,
46250,333.8146088925,,DISLIKE,False,1,960,,1138,,,,,
46251,333.8134111147222,,DISLIKE,False,1,960,,1166,,,,,
46252,333.81254305916667,,DISLIKE,False,1,960,,1122,,,,,
46253,333.8117600036111,,DISLIKE,False,2,960,,1227,,326.1859672477778,,DISLIKE,
46254,333.81086944805554,,LIKE,False,1,960,,1151,,,,,
46255,333.8097430591667,,LIKE,False,1,960,,87,,,,,
46256,333.8090280591667,,DISLIKE,False,2,118,,1237,,283.7129383588889,,LIKE,
46257,333.80640805916664,,LIKE,False,1,960,,706,,,,,
46258,333.3144952813889,,DISLIKE,False,1,747,,794,,,,,
46259,333.3127091702778,,LIKE,False,1,747,,1218,,,,,
46260,333.3112894480556,,LIKE,False,1,747,,1221,,,,,
46261,333.3099275036111,,LIKE,False,1,747,,650,,,,,
46262,333.2940688925,,DISLIKE,False,1,747,,1158,,,,,
46263,333.2815850036111,,LIKE,False,1,747,,418,,,,,
46264,333.27929805916665,,DISLIKE,False,1,747,,971,,,,,
46265,333.25562667027776,,LIKE,False,1,747,,87,,,,,
46266,333.2512297258333,,DISLIKE,False,1,747,,322,,,,,
46267,333.23850833694445,,LIKE,False,1,17,,1195,,,,,
46268,333.2377930591667,,LIKE,False,1,17,,1186,,,,,
46269,333.2358927813889,,DISLIKE,False,1,747,,984,,,,,
46270,333.2334327813889,,LIKE,False,1,17,,1203,,,,,
46271,333.2332316702778,,LIKE,False,1,747,,1187,,,,,
46272,333.23096194805555,,LIKE,False,1,747,,1203,,,,,
46273,333.2291944480556,,DISLIKE,False,2,747,,1098,,321.9532916922222,,DISLIKE,
46274,333.22759583694443,,LIKE,False,1,17,,1139,,,,,
46275,333.2271788925,,LIKE,False,1,17,,1223,,,,,
46276,333.2265750036111,,LIKE,False,1,17,,1190,,,,,
46277,333.2259800036111,,LIKE,False,1,17,,1153,,,,,
46278,333.22460472583333,,LIKE,False,1,17,,1172,,,,,
46279,333.22373583694446,,DISLIKE,False,1,747,,385,,,,,
46280,333.22350111472224,,LIKE,False,1,17,,1184,,,,,
46281,333.22302417027777,,LIKE,False,1,17,,1247,,,,,
46282,333.2225016702778,,LIKE,False,1,17,,1192,,,,,
46283,333.22207055916664,,LIKE,False,1,17,,1168,,,,,
46284,333.2214727813889,,LIKE,False,1,17,,118,,,,,
46285,333.1921872258333,,LIKE,False,1,17,,1178,,,,,
46286,333.19167083694447,,LIKE,False,1,17,,1179,,,,,
46287,333.1906327813889,,LIKE,False,1,17,,1150,,,,,
46288,333.19017528138886,,LIKE,False,1,17,,1201,,,,,
46289,333.18919833694446,,LIKE,False,1,17,,1188,,,,,
46290,333.18864917027776,,LIKE,False,1,17,,1244,,,,,
46291,333.1875933369444,,LIKE,False,1,17,,1156,,,,,
46292,333.1866286147222,,LIKE,False,1,17,,1236,,,,,
46293,333.1861766702778,,LIKE,False,1,17,,1173,,,,,
46294,333.1851738925,,LIKE,False,1,17,,1148,,,,,
46295,333.1834047258333,,LIKE,False,1,17,,1219,,,,,
46296,333.18163444805555,,LIKE,False,1,17,,1174,,,,,
46297,333.1810538925,,LIKE,False,1,17,,1157,,,,,
46298,333.1803894480556,,LIKE,False,1,17,,1140,,,,,
46299,333.0642486147222,,DISLIKE,False,1,939,,1033,,,,,
46300,333.06380083694444,,DISLIKE,False,1,939,,1233,,,,,
46301,333.06337333694444,,DISLIKE,False,2,939,,1106,,280.5161447477778,,LIKE,
46302,333.06299333694443,,DISLIKE,False,1,939,,1252,,,,,
46303,333.06265805916667,,DISLIKE,False,1,939,,1063,,,,,
46304,333.06123805916667,,DISLIKE,False,1,1068,,1035,,,,,
46305,333.0609013925,,DISLIKE,False,1,939,,1057,,,,,
46306,333.0600933369444,,LIKE,False,1,1068,,930,,,,,
46307,333.0598138925,,DISLIKE,False,1,939,,997,,,,,
46308,333.0593005591667,,LIKE,False,1,1068,,706,,,,,
46309,333.0591913925,,DISLIKE,False,1,939,,891,,,,,
46310,333.0579175036111,,DISLIKE,False,1,1068,,593,,,,,
46311,333.05731083694445,,DISLIKE,False,1,1068,,938,,,,,
46312,333.0570938925,,DISLIKE,False,1,939,,913,,,,,
46313,333.05671833694447,,DISLIKE,False,1,939,,1211,,,,,
46314,333.0565616702778,,LIKE,False,1,1068,,924,,,,,
46315,333.0559836147222,,DISLIKE,False,1,1068,,851,,,,,
46316,333.0551594480556,,DISLIKE,False,1,939,,1209,,,,,
46317,333.0548002813889,,DISLIKE,False,1,939,,890,,,,,
46318,333.05453500361114,,DISLIKE,False,1,1068,,705,,,,,
46319,333.0545263925,,DISLIKE,False,1,939,,886,,,,,
46320,333.0542780591667,,DISLIKE,False,2,939,,1087,,172.31607030333333,,LIKE,
46321,333.0534650036111,,DISLIKE,False,1,1068,,936,,,,,
46322,333.0503780591667,,DISLIKE,False,1,1068,,1168,,,,,
46323,333.04953805916665,,DISLIKE,False,1,1068,,1138,,,,,
46324,333.04875833694445,,DISLIKE,False,1,1068,,1201,,,,,
46325,333.0480322258333,,LIKE,False,1,1068,,926,,,,,
46326,332.4384147258333,,DISLIKE,False,1,429,,1223,,,,,
46327,332.4343013925,,LIKE,False,1,429,,1196,,,,,
46328,332.4286000036111,,DISLIKE,False,1,429,,995,,,,,
46329,332.42268417027776,,LIKE,False,1,429,,1124,,,,,
46330,332.4204700036111,,DISLIKE,False,1,429,,1067,,,,,
46331,332.3093516702778,,DISLIKE,False,1,602,,1203,,,,,
46332,332.3086344480556,,LIKE,False,1,602,,1186,,,,,
46333,332.3076991702778,,DISLIKE,False,1,602,,118,,,,,
46334,332.3069858369444,,DISLIKE,False,1,602,,1244,,,,,
46335,332.3059138925,,DISLIKE,False,1,602,,1236,,,,,
46336,332.30513805916667,,DISLIKE,False,1,602,,1153,,,,,
46337,332.3039450036111,,DISLIKE,False,1,602,,1219,,,,,
46338,332.30322472583333,,LIKE,False,1,602,,1247,,,,,
46339,332.3024491702778,,DISLIKE,False,1,602,,1187,,,,,
46340,332.3011566702778,,LIKE,False,2,602,,1238,,239.03069224777775,,DISLIKE,
46341,332.2998163925,,DISLIKE,False,1,602,,1190,,,,,
46342,332.29878278138887,,DISLIKE,False,1,602,,1179,,,,,
46343,332.2976600036111,,LIKE,False,1,602,,1156,,,,,
46344,332.2324052813889,,DISLIKE,False,1,1095,,1247,,,,,
46345,332.2290736147222,,DISLIKE,False,1,1095,,936,,,,,
46346,332.2271150036111,,LIKE,False,1,1095,,1218,,,,,
46347,332.2246469480556,,DISLIKE,False,1,1095,,1150,,,,,
46348,332.2218272258333,,DISLIKE,False,1,1095,,995,,,,,
46349,332.2204819480556,,DISLIKE,False,1,1095,,1169,,,,,
46350,332.0626597258333,,LIKE,False,1,1095,,563,,,,,
46351,332.05994472583336,,LIKE,False,1,1095,,709,,,,,
46352,332.05754278138886,,LIKE,False,1,1095,,540,,,,,
46353,332.05576861472224,,LIKE,False,1,1095,,226,,,,,
46354,332.05451055916666,,DISLIKE,False,1,1095,,992,,,,,
46355,332.0533780591667,,DISLIKE,False,2,1095,,1017,,236.2940930811111,,DISLIKE,
46356,331.9999386147222,,LIKE,False,1,979,,1173,,,,,
46357,331.99881111472223,,DISLIKE,False,1,979,,1235,,,,,
46358,331.9981119480556,,DISLIKE,False,1,979,,118,,,,,
46359,331.99718861472223,,DISLIKE,False,1,979,,696,,,,,
46360,331.99466833694447,,LIKE,False,1,979,,73,,,,,
46361,331.9937766702778,,DISLIKE,False,1,979,,322,,,,,
46362,331.9923669480556,,DISLIKE,False,1,979,,1218,,,,,
46363,331.99079111472224,,DISLIKE,False,1,979,,851,,,,,
46364,331.9885394480556,,LIKE,False,1,502,,780,,,,,
46365,331.9882116702778,,DISLIKE,False,1,979,,1133,,,,,
46366,331.9872491702778,,DISLIKE,False,1,502,,1140,,,,,
46367,331.9863000036111,,DISLIKE,False,1,979,,969,,,,,
46368,331.9849291702778,,DISLIKE,False,1,979,,84,,,,,
46369,331.98426750361114,,DISLIKE,False,1,979,,563,,,,,
46370,331.98354305916666,,DISLIKE,False,1,979,,688,,,,,
46371,331.9834352813889,,LIKE,False,1,502,,1179,,,,,
46372,331.98271555916665,,DISLIKE,False,1,502,,1142,,,,,
46373,331.9818013925,,DISLIKE,False,1,502,,1172,,,,,
46374,331.98047278138887,,DISLIKE,False,1,502,,1195,,,,,
46375,331.9801188925,,DISLIKE,False,1,979,,1184,,,,,
46376,331.9790755591667,,LIKE,False,1,502,,1022,,,,,
46377,331.9781416702777,,DISLIKE,False,1,502,,563,,,,,
46378,331.97700778138886,,DISLIKE,False,1,502,,930,,,,,
46379,331.97659555916664,,LIKE,False,1,979,,1150,,,,,
46380,331.97228555916666,,DISLIKE,False,1,979,,930,,,,,
46381,331.9715800036111,,DISLIKE,False,2,979,,1227,,326.09006697,,DISLIKE,
46382,331.9684147258333,,DISLIKE,False,1,979,,224,,,,,
46383,331.96349083694446,,DISLIKE,False,1,979,,1037,,,,,
46384,331.9622219480556,,DISLIKE,False,1,979,,1195,,,,,
46385,331.9561936147222,,DISLIKE,False,1,979,,994,,,,,
46386,331.95435444805554,,DISLIKE,False,1,979,,79,,,,,
46387,331.8374677813889,,DISLIKE,False,1,484,,1184,,,,,
46388,331.8374363925,,DISLIKE,False,1,189,,1227,,,,,
46389,331.83698583694445,,DISLIKE,False,1,484,,322,,,,,
46390,331.83626694805554,,DISLIKE,False,1,484,,118,,,,,
46391,331.8353766702777,,DISLIKE,False,1,484,,998,,,,,
46392,331.8353513925,,LIKE,False,1,189,,523,,,,,
46393,331.8345266702778,,DISLIKE,False,1,484,,780,,,,,
46394,331.8340644480555,,DISLIKE,False,1,484,,1140,,,,,
46395,331.8335700036111,,DISLIKE,False,1,484,,1203,,,,,
46396,331.83337750361113,,DISLIKE,False,2,189,,1238,,87.28217308111111,,DISLIKE,
46397,331.8327447258333,,DISLIKE,False,1,484,,992,,,,,
46398,331.8321744480556,,DISLIKE,False,1,189,,1147,,,,,
46399,331.83211805916665,,DISLIKE,False,1,484,,1142,,,,,
46400,331.83146055916666,,DISLIKE,False,1,189,,1115,,,,,
46401,331.8314061147222,,DISLIKE,False,1,484,,936,,,,,
46402,331.83034472583336,,DISLIKE,False,1,484,,1124,,,,,
46403,331.8298594480556,,LIKE,False,1,189,,1190,,,,,
46404,331.8296911147222,,DISLIKE,False,1,484,,924,,,,,
46405,331.8291338925,,DISLIKE,False,1,484,,1196,,,,,
46406,331.82856333694446,,LIKE,False,1,189,,1168,,,,,
46407,331.8281238925,,DISLIKE,False,1,484,,450,,,,,
46408,331.8276841702778,,DISLIKE,False,1,484,,920,,,,,
46409,331.8269888925,,LIKE,False,1,189,,1178,,,,,
46410,331.8198813925,,LIKE,False,1,189,,1247,,,,,
46411,331.8187891702778,,DISLIKE,False,1,189,,368,,,,,
46412,331.8011488925,,DISLIKE,False,1,883,,1244,,,,,
46413,331.7988133369444,,LIKE,False,1,883,,961,,,,,
46414,331.79379805916665,,DISLIKE,False,1,883,,1190,,,,,
46415,331.56772167027776,,DISLIKE,False,1,1244,,967,,,,,
46416,331.5658886147222,,DISLIKE,False,2,1244,,880,,317.4911728033333,,LIKE,
46417,331.49926972583336,,DISLIKE,False,1,778,,1082,,,,,
46418,331.4951769480556,,LIKE,False,1,778,,1192,,,,,
46419,331.4941527813889,,LIKE,False,1,778,,1064,,,,,
46420,331.49325694805555,,LIKE,False,1,778,,1172,,,,,
46421,331.4852005591667,,DISLIKE,False,1,778,,1138,,,,,
46422,331.48414472583335,,LIKE,False,1,778,,688,,,,,
46423,331.48259083694444,,DISLIKE,False,1,778,,1235,,,,,
46424,331.47654500361114,,LIKE,False,1,778,,184,,,,,
46425,331.4739430591667,,DISLIKE,False,1,1244,,1257,,,,,
46426,331.4732322258333,,DISLIKE,False,1,1244,,1248,,,,,
46427,331.4726563925,,DISLIKE,False,2,1244,,1126,,46.444563636666665,,DISLIKE,
46428,331.4710019480556,,DISLIKE,False,1,1244,,1107,,,,,
46429,331.47027722583334,,DISLIKE,False,2,1244,,894,,330.0880900255556,,DISLIKE,
46430,331.4694175036111,,DISLIKE,False,2,1244,,873,,199.51926085888888,,LIKE,
46431,331.4662438925,,LIKE,False,1,778,,1236,,,,,
46432,331.4629638925,,DISLIKE,False,1,778,,1247,,,,,
46433,331.4614500036111,,LIKE,False,1,778,,1139,,,,,
46434,331.4605186147222,,DISLIKE,False,1,778,,715,,,,,
46435,331.4595177813889,,DISLIKE,False,1,778,,776,,,,,
46436,331.45779944805554,,LIKE,False,1,778,,420,,,,,
46437,331.45533833694446,,DISLIKE,False,1,778,,1140,,,,,
46438,331.2832238925,,DISLIKE,False,1,1018,,1235,,,,,
46439,331.28052278138887,,DISLIKE,False,1,1018,,1022,,,,,
46440,331.2794647258333,,DISLIKE,False,1,1018,,1035,,,,,
46441,331.2780269480556,,DISLIKE,False,1,1018,,1192,,,,,
46442,331.2774713925,,DISLIKE,False,1,1018,,1124,,,,,
46443,331.27684555916665,,DISLIKE,False,1,1018,,1001,,,,,
46444,331.2757030591667,,DISLIKE,False,1,1018,,1174,,,,,
46445,331.2749894480556,,DISLIKE,False,1,1018,,1140,,,,,
46446,331.27375361472224,,DISLIKE,False,1,1018,,1172,,,,,
46447,331.2731066702778,,DISLIKE,False,1,1018,,1186,,,,,
46448,331.2722838925,,DISLIKE,False,1,1018,,984,,,,,
46449,331.2713336147222,,DISLIKE,False,1,1018,,969,,,,,
46450,331.2707794480556,,DISLIKE,False,1,1018,,1142,,,,,
46451,331.26824305916665,,DISLIKE,False,1,1018,,1156,,,,,
46452,331.26765361472224,,DISLIKE,False,1,1018,,961,,,,,
46453,331.2671677813889,,DISLIKE,False,1,1018,,1247,,,,,
46454,331.26668222583334,,DISLIKE,False,2,1018,,697,,306.00589947,,DISLIKE,
46455,331.2655169480556,,LIKE,False,1,1018,,926,,,,,
46456,331.2375386147222,,LIKE,False,1,1018,,1219,,,,,
46457,331.23581722583333,,LIKE,False,1,1018,,48,,,,,
46458,331.2348319480556,,LIKE,False,1,1018,,971,,,,,
46459,331.2338222258333,,LIKE,False,1,1018,,230,,,,,
46460,331.0552400036111,,LIKE,False,1,857,,1173,,,,,
46461,331.0544580591667,,LIKE,False,1,857,,1221,,,,,
46462,331.0535916702778,,LIKE,False,1,857,,1006,,,,,
46463,331.0510663925,,LIKE,False,1,429,,934,,,,,
46464,331.0495661147222,,DISLIKE,False,1,429,,984,,,,,
46465,331.0485580591667,,DISLIKE,False,1,429,,949,,,,,
46466,331.0462522258333,,DISLIKE,False,1,429,,981,,,,,
46467,331.0452163925,,LIKE,False,1,857,,89,,,,,
46468,331.0428466702777,,LIKE,False,1,857,,418,,,,,
46469,331.0428180591667,,DISLIKE,False,1,429,,1189,,,,,
46470,331.04179555916664,,LIKE,False,1,857,,68,,,,,
